image,text
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6003.jpeg,a photo of a grand piano.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6004.jpeg,a photo of a Egyptian Mau.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6005.jpeg,a photo of a head of a  crocodile.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6006.jpeg,a photo of a necklace.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6007.jpeg,a photo of a Cocker Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6008.jpeg,a photo of a body of a cougar cat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6009.jpeg,a photo of a Miniature Pinscher.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6010.jpeg,a photo of a throne.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6011.jpeg,a photo of a dowitcher.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6012.jpeg,a photo of a skunk.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6013.jpeg,a photo of a vespa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6014.jpeg,a photo of a pedestal.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6015.jpeg,a photo of a lamp.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6016.jpeg,a photo of a terrapin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6017.jpeg,a photo of a hammer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6018.jpeg,a photo of a motorboat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6019.jpeg,a photo of a Rottweiler.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6020.jpeg,a photo of a green mamba.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6021.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6022.jpeg,a photo of a lemon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6023.jpeg,a photo of a arabian camel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6024.jpeg,a photo of a birdhouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6025.jpeg,a photo of a snail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6026.jpeg,a photo of a drum.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6027.jpeg,a photo of a triumphal arch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6028.jpeg,a photo of a sunglasses.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6029.jpeg,a photo of a Komodo dragon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6030.jpeg,a photo of a flatworm.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6031.jpeg,a photo of a Norwegian Elkhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6032.jpeg,a photo of a Keeshond.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6033.jpeg,a photo of a helicopter.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6034.jpeg,a photo of a Christmas stocking.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6035.jpeg,"a photo of a ERJ 145, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6036.jpeg,a photo of a cheetah.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6037.jpeg,a photo of a cauliflower.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6038.jpeg,a photo of a Scottish Deerhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6039.jpeg,a photo of a night snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6040.jpeg,a photo of a Kerry Blue Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6041.jpeg,a photo of a black-footed ferret.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6042.jpeg,a photo of a apiary.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6043.jpeg,a photo of a Chow Chow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6044.jpeg,a photo of a mayfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6045.jpeg,a photo of a trolleybus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6046.jpeg,a photo of a dunlin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6047.jpeg,a photo of a pier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6048.jpeg,a photo of a Kerry Blue Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6049.jpeg,a photo of a Newfoundland dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6050.jpeg,a photo of a night snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6051.jpeg,a photo of a drum.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6052.jpeg,"a photo of a Model B200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6053.jpeg,a photo of a rotisserie.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6054.jpeg,a photo of a vulture.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6055.jpeg,"a photo of a 777-200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6056.jpeg,a photo of a umbrella.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6057.jpeg,a photo of a waffle iron.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6058.jpeg,a photo of a moped.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6059.jpeg,a photo of a bra.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6060.jpeg,a photo of a diaper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6061.jpeg,a photo of a one-piece bathing suit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6062.jpeg,a photo of a scoreboard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6063.jpeg,a photo of a hummingbird.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6064.jpeg,a photo of a lifeboat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6065.jpeg,a photo of a armadillo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6066.jpeg,a photo of a American black bear.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6067.jpeg,a photo of a water tower.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6068.jpeg,a photo of a tile roof.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6069.jpeg,a photo of a birdhouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6070.jpeg,a photo of a kimono.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6071.jpeg,a photo of a screwdriver.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6072.jpeg,a photo of a triceratops.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6073.jpeg,a photo of a Cocker Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6074.jpeg,a photo of a American Staffordshire Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6075.jpeg,a photo of a notebook computer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6076.jpeg,a photo of a catamaran.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6077.jpeg,a photo of a indigo bunting.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6078.jpeg,a photo of a quill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6079.jpeg,"a photo of a A310, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6080.jpeg,a photo of a Band-Aid.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6081.jpeg,a photo of a loupe magnifying glass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6082.jpeg,"a photo of a 737-700, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6083.jpeg,a photo of a leaf beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6084.jpeg,a photo of a digital watch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6085.jpeg,a photo of a cassette.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6086.jpeg,a photo of a picket fence.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6087.jpeg,a photo of a garfield.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6088.jpeg,a photo of a totem pole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6089.jpeg,a photo of a Irish Wolfhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6090.jpeg,"a photo of a 737-500, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6091.jpeg,a photo of a suspension bridge.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6092.jpeg,"a photo of a Spitfire, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6093.jpeg,a photo of a water buffalo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6094.jpeg,a photo of a porcupine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6095.jpeg,a photo of a microphone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6096.jpeg,a photo of a Golden Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6097.jpeg,a photo of a Samoyed.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6098.jpeg,a photo of a zucchini.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6099.jpeg,a photo of a black-and-white colobus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6100.jpeg,a photo of a solar thermal collector.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6101.jpeg,a photo of a trifle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6102.jpeg,a photo of a rooster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6103.jpeg,"a photo of a C-47, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6104.jpeg,a photo of a snowmobile.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6105.jpeg,a photo of a threshing machine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6106.jpeg,a photo of a shower cap.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6107.jpeg,a photo of a piggy bank.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6108.jpeg,a photo of a stage.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6109.jpeg,a photo of a cricket insect.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6110.jpeg,a photo of a Miniature Poodle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6111.jpeg,a photo of a freight car.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6112.jpeg,a photo of a King Charles Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6113.jpeg,a photo of a window shade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6114.jpeg,a photo of a sunglasses.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6115.jpeg,a photo of a camera.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6116.jpeg,a photo of a window shade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6117.jpeg,"a photo of a CRJ-700, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6118.jpeg,a photo of a feather boa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6119.jpeg,a photo of a hook.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6120.jpeg,a photo of a eggnog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6121.jpeg,a photo of a cherimoya (custard apple).
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6122.jpeg,a photo of a Bluetick Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6123.jpeg,a photo of a gossamer-winged butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6124.jpeg,a photo of a soccer ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6125.jpeg,a photo of a spiny lobster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6126.jpeg,a photo of a barn.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6127.jpeg,a photo of a power drill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6128.jpeg,a photo of a American bullfrog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6129.jpeg,a photo of a European garden spider.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6130.jpeg,a photo of a syringe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6131.jpeg,a photo of a Kuvasz.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6132.jpeg,"a photo of a CRJ-700, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6133.jpeg,a photo of a lawn mower.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6134.jpeg,"a photo of a A320, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6135.jpeg,a photo of a llama.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6136.jpeg,a photo of a rose hip.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6137.jpeg,a photo of a lab coat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6138.jpeg,a photo of a mongoose.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6139.jpeg,a photo of a Great Pyrenees dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6140.jpeg,a photo of a cassette.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6141.jpeg,a photo of a maraca.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6142.jpeg,a photo of a fire screen.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6143.jpeg,a photo of a baseball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6144.jpeg,a photo of a lipstick.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6145.jpeg,a photo of a brain coral.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6146.jpeg,a photo of a lipstick.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6147.jpeg,a photo of a tile roof.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6148.jpeg,a photo of a sandal.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6149.jpeg,a photo of a cellphone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6150.jpeg,a photo of a cricket insect.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6151.jpeg,a photo of a Briard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6152.jpeg,a photo of a fly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6153.jpeg,a photo of a Scottish Deerhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6154.jpeg,a photo of a oscilloscope.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6155.jpeg,a photo of a vending machine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6156.jpeg,a photo of a construction crane.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6157.jpeg,a photo of a plate rack.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6158.jpeg,a photo of a fox squirrel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6159.jpeg,a photo of a farm plow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6160.jpeg,a photo of a dam.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6161.jpeg,a photo of a rooster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6162.jpeg,a photo of a impala (antelope).
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6163.jpeg,a photo of a mud turtle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6164.jpeg,a photo of a spotlight.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6165.jpeg,a photo of a French horn.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6166.jpeg,a photo of a grand piano.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6167.jpeg,a photo of a American Staffordshire Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6168.jpeg,a photo of a Basenji.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6169.jpeg,a photo of a Golden Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6170.jpeg,"a photo of a 737-900, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6171.jpeg,a photo of a academic gown.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6172.jpeg,a photo of a side of a car.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6173.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6174.jpeg,a photo of a Bluetick Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6175.jpeg,"a photo of a MD-87, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6176.jpeg,a photo of a tiger beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6177.jpeg,a photo of a strawberry.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6178.jpeg,a photo of a container ship.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6179.jpeg,a photo of a electric ray.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6180.jpeg,a photo of a typewriter keyboard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6181.jpeg,a photo of a cardboard box / carton.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6182.jpeg,a photo of a ocean liner.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6183.jpeg,a photo of a breastplate.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6184.jpeg,a photo of a bullock cart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6185.jpeg,a photo of a hamper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6186.jpeg,"a photo of a A319, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6187.jpeg,"a photo of a A340-200, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6188.jpeg,a photo of a gorilla.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6189.jpeg,a photo of a great egret.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6190.jpeg,"a photo of a Gulfstream V, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6191.jpeg,"a photo of a DHC-1, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6192.jpeg,a photo of a frying pan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6193.jpeg,a photo of a toaster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6194.jpeg,"a photo of a Yak-42, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6195.jpeg,a photo of a chameleon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6196.jpeg,a photo of a tram.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6197.jpeg,a photo of a tram.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6198.jpeg,a photo of a digital watch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6199.jpeg,a photo of a box turtle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6200.jpeg,a photo of a perfume.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6201.jpeg,a photo of a Australian Silky Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6202.jpeg,a photo of a Curly-coated Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6203.jpeg,a photo of a sulphur-crested cockatoo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6204.jpeg,a photo of a baboon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6205.jpeg,a photo of a Norwich Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6206.jpeg,a photo of a sea cucumber.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6207.jpeg,a photo of a reflex camera.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6208.jpeg,a photo of a messenger bag.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6209.jpeg,a photo of a accordion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6210.jpeg,a photo of a gas pump.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6211.jpeg,a photo of a Redbone Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6212.jpeg,a photo of a Geoffroy's spider monkey.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6213.jpeg,a photo of a spiral or coil.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6214.jpeg,a photo of a night snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6215.jpeg,a photo of a Boxer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6216.jpeg,a photo of a steel drum.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6217.jpeg,a photo of a wallaby.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6218.jpeg,a photo of a messenger bag.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6219.jpeg,"a photo of a Gulfstream V, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6220.jpeg,a photo of a tray.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6221.jpeg,a photo of a hen.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6222.jpeg,a photo of a chain mail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6223.jpeg,"a photo of a 767-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6224.jpeg,a photo of a lion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6225.jpeg,a photo of a Flat-Coated Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6226.jpeg,"a photo of a ATR-42, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6227.jpeg,a photo of a shoe store.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6228.jpeg,a photo of a sea anemone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6229.jpeg,a photo of a rock crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6230.jpeg,a photo of a backpack.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6231.jpeg,a photo of a porcupine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6232.jpeg,a photo of a white stork.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6233.jpeg,a photo of a trash can.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6234.jpeg,a photo of a Brittany dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6235.jpeg,a photo of a sailboat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6236.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6237.jpeg,a photo of a tusker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6238.jpeg,a photo of a Bluetick Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6239.jpeg,a photo of a Kerry Blue Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/6240.jpeg,a photo of a freight car.
